WikidataID,itemLabel,sitelinks
Q3646685,Achatina,
Q3523902,"Harold Caccia, Baron Caccia",
Q83065,Leicester,
Q22002949,Abbo Nassour,
Q1967071,Power Holding Company of Nigeria,
Q1564035,GSF Explorer,
Q4920205,Black & Veatch,
Q162306,Birendra of Nepal,
Q806532,Bangladesh Bank,
Q125623,Kinnaird College for Women,
Q270272,The Rockefeller University,
Q95845,Rainer Offergeld,
Q27662565,Adam Walinsky,
Q3443446,Roussel Uclaf,
Q172872,Turkish lira,
Q2126538,General Assembly of the Organization of American States,
Q3055932,Walter Reuther,
Q88,Alexandria,
Q131262,University of Bologna,
Q6958181,Nafis Sadik,
Q710549,Arthur Magugu,
Q6893532,Mohan Dharia,
Q2578668,William Emerson Brock,
Q6988931,Neil Marten,
Q789969,Bandama River,
Q7660633,Sylvain Plasschaert,
Q377815,Philip Abelson,
Q864124,Los Altos,
Q3848108,Caroni Swamp,
Q2742485,Galerie Maeght,
Q2134273,Raymond Vernon,
Q58784,Das Kapital,
Q1375895,Lorton,
Q7995525,White Weld & Co.,
Q6180863,Jeremiah J.M. Nyagah,
Q657,Chad,
Q5577283,Hugo B. Margáin,
Q1055845,Edmonds,
Q982207,Wijeyananda Dahanayake,
Q4816857,"Reg Prentice, Baron Prentice",
Q756373,Atlantic Council,
Q218868,Trilateral Commission,
Q711333,Nelson Bunker Hunt,
Q190071,Ayub Khan,
Q4468456,Marina von Neumann Whitman,
Q66568,Kanpur,
Q326571,Lester Thurow,
Q4443078,Stopanska Banka,
Q1968121,Harry Gordon Johnson,
Q104502496,Durga Das,
Q5541194,George Junus Aditjondro,
Q191314,Godavari River,
Q1430712,Lloyd's of London,
Q4693856,Agricultural & Applied Economics Association,
Q378372,Banco de Portugal,
Q229337,Sambar,
Q4957186,Brandt Report,
Q5392647,Ernest A. Gross,
Q2827638,Ahmed Ould Daddah,
Q7944747,Víctor Urquidi,
Q653517,Rudi Dornbusch,
Q336027,"Frederick Lugard, 1st Baron Lugard",
Q27432,Bethlehem Steel,
Q219721,Robert Mundell,
Q113486729,Luis Enrique Oberto,
Q818606,Metohija,
Q2804030,Auguste Denise,
Q390232,Ghaghara River,
Q1191,Maharashtra,
Q1730802,Kobe Steel,
Q109010,Solna Municipality,
Q1710365,Robert Triffin,
Q56599969,Khin Maung Latt,
Q273626,École polytechnique,
Q221653,Utrecht University,
Q742105,Petite Côte,
Q3300806,Maurice Frère,
Q438852,Justin Ahomadégbé-Tomêtin,
Q7387608,S. Kasturi Ranga Iyengar,
Q6872002,Mir Afzal Khan,
Q99829,Zhao Ziyang,
Q1065,United Nations,
Q18619449,David Polak,
Q1388759,René Maheu,
Q27662808,Shamsul Haq,
Q8704,Walt Disney,
Q198313,Ziaur Rahman,
Q6712332,M. A. Chidambaram,
Q25106445,Eswatini College of Technology,
Q96,Mexico,
Q5600587,Greater Kailash,
Q176643,James Mirrlees,
Q7928328,Wang Bingqian,
Q16834530,Asia Cement Corporation,
Q192667,Manuel Noriega,
Q270532,University of Aberdeen,
Q1437161,World Energy Outlook,
Q7004751,Neville Kanakeratne,
Q1895804,Paul Sarbanes,
Q2713068,Rede Bandeirantes,
Q5671280,Harry Nicholas,
Q375634,Sinharaja Forest Reserve,
Q5343660,Edward J. Logue,
Q6367773,Karachi Port Trust,
Q17069411,Port of Berbera,
Q276524,Robert Byrd,
Q1007647,Naivasha,
Q2746271,Ebrahim Golestan,
Q3379823,House of Representatives,
Q5607823,Marquis Childs,
Q1000485,Raebareli,
Q888636,Orville Freeman,
Q11977891,Jakob Aano,
Q777028,Thaba-Tseka,
Q28227711,Times Mirror Company,
Q4809229,Associated Press of Pakistan,
Q452406,Kasetsart University,
Q2061964,Paul Robert Ignatius,
Q160213,Rama,
Q168515,University of Utah,
Q1747272,Maharaja Sayajirao University of Baroda,
Q5967978,I. G. Patel,
Q670723,Austrian National Bank,
Q1973130,University of Science Malaysia,
Q181026,Monroe Doctrine,
Q81066,United Nations Secretary-General,
Q1277719,East African Railways and Harbours Corporation,
Q221986,The Sunday Times,
Q4294393,Ministry of Foreign Affairs of Pakistan,
Q15998255,K. Kanagaratnam,
Q174158,Hebrew University of Jerusalem,
Q2349578,Princeton School of Public and International Affairs,
Q17099888,United States Agricultural Information Network,
Q115163731,International Association of Agricultural Economists,
Q1530,Baghdad,
Q10927354,National Defence University,
Q394080,Beni Suef,
Q3769,French Guiana,
Q3575047,Zea diploperennis,
Q8191823,Sōhyō,
Q588909,Nepal Airlines,
Q17388761,Satya Narayan Sinha,
Q2006144,William E. Simon,
Q813531,Bebek,
Q7274013,R. Srinivasan,
Q1255973,Dravida Munnetra Kazhagam,
Q556945,Joseph Lyman Fisher,
Q924,Tanzania,
Q32746,National Taiwan University,
Q878956,Ernest Gruening,
Q661056,University of Poitiers,
Q1002841,Ivanjica,
Q346436,Universidad de los Andes,
Q7962287,Walker Lee Cisler,
Q549835,Paulo Maluf,
Q59321,Pakistan Military Academy,
Q1780182,"Viçosa, Minas Gerais",
Q2912103,Boubou Hama,
Q2058311,Litton Industries,
Q967832,Japan Business Federation,
Q1156477,Pasig River,
Q2065632,Paço de Arcos,
Q6382414,Keble Munn,
Q48320,Kobe,
Q2124886,Roosevelt University,
Q876526,Khon Kaen,
Q604470,Shandong University,
Q3179505,University of El Salvador,
Q2344961,Stephen Marglin,
Q533627,El Carmen de Atrato,
Q10723329,Yale Divinity School,
Q852528,Wad Madani,
Q3551360,University of Washington Press,
Q69300,Gland,
Q7929025,Vigyan Bhavan,
Q991006,Minatitlán,
Q21165067,Horace Newton Barber,
Q10994963,Hemwati Nandan Bahuguna Garhwal University,
Q2569,Karl Carstens,
Q789966,Bank of Spain,
Q4389990,Ranchor Prime,
Q162708,Jean-Bedel Bokassa,
Q3348064,Muzaffar Ahmed,
Q7526522,"Sir Edward Boyle, 1st Baronet",
Q5338374,Edison Electric Institute,
Q2300423,United States Conference of Catholic Bishops,
Q3674,Niamey,
Q1152847,Lloyds Bank,
Q6106020,J. Irwin Miller,
Q1142901,United Nations Economic and Social Commission for Asia and the Pacific,
Q2625953,Turrialba,
Q3820,Beirut,
Q187895,Zonguldak,
Q49179,Worcester,
Q189596,Vardar,
Q3909,Maseru,
Q448532,Morgan Stanley Wealth Management,
Q1150419,National University of Colombia,
Q408744,Falls Church,
Q38022,St. Louis,
Q4689024,Affonso Celso Pastore,
Q766486,Hercules Inc.,
Q21008001,Bank of Brussels,
Q1853468,Bangko Sentral ng Pilipinas,
Q85320996,Wendy Woods,
Q214485,Kisumu,
Q156538,Hevea brasiliensis,
Q2176952,Russell Senate Office Building,
Q104941833,"Caja de Credito Agrario, Industrial y Minero",
Q766032,Tokyo Shimbun,
Q927304,University of Nigeria,
Q1782980,University of Lagos,
Q2295122,Benjamin Anderson,
Q16877290,Mohamed Lamine,
Q199938,Tonlé Sap,
Q12940,Jacques Chaban-Delmas,
Q501715,Port-Gentil,
Q2416483,Sunderland,
Q16140261,Sukich Nimmanheminda,
Q624307,Arab Monetary Fund,
Q1498,Uttar Pradesh,
Q11155122,Port Klang,
Q7383805,Ryan,
Q237901,Tarim River,
Q2798936,University of Santiago,
Q1045828,University of East Anglia,
Q767319,Wiley-Blackwell,
Q8146,yen,
Q186285,University of Copenhagen,
Q3555993,Vernon Jordan,
Q7115234,Oxford Analytica,
Q2060973,Paul Leser,
Q578269,HM Treasury,
Q848629,U.S. News & World Report,
Q594712,Council on Foreign Relations,
Q7366034,Ronnie de Mel,
Q172691,Thar Desert,
Q815,Gabriel Gonzáles Videla,
Q5189444,Crown Prince Gustav of Sweden,
Q1153094,Sophia University,
Q7454271,Sergio García Ramírez,
Q849129,Mount Richard-Molard,
Q4065797,Ștefan Andrei,
Q6032895,Ingo Walter,
Q274591,Électricité de France,
Q180089,The Economist,
Q5039385,Caribbean Free Trade Association,
Q11050122,University of America,
Q62823,Barranquilla,
Q503862,Naantali,
Q48641634,Juan Alberto Fuentes,
Q1408322,Hassi R'Mel,
Q7296742,Ravindra Varma,
Q288771,Hans van Mierlo,
Q19604466,National Council of Applied Economic Research,
Q6241711,John Jay Hopkins,
Q3616,Tehran,
Q1193547,Tulane University,
Q8010037,William Gorham,
Q168057,Craiova,
Q212693,Paul Niculescu-Mizil,
Q1282314,Akosombo Dam,
Q739627,Pennsylvania State University,
Q33396,Quảng Ninh,
Q6939711,Murtala Nyako,
Q929597,John Gunther,
Q7266408,Qamar ul Islam,
Q3901983,Baker Plan,
Q178835,Baalbek,
Q1513,Nagpur,
Q180280,Turgut Özal,
Q401032,Ahmadu Bello,
Q49205,Wellesley College,
Q186525,Julius Nyerere,
Q3128202,Hassen Belkhodja,
Q7033005,Nigerian Ports Authority,
Q29447353,Richard J. Herring,
Q1524124,Morehouse College,
Q490163,Korea Institute of Science and Technology,
Q555902,Wadie Haddad,
Q20668286,Rinaldo Ossola,
Q7811892,Toby T. Gati,
Q180865,University of Toronto,
Q3372325,Peking Union Medical College,
Q930539,Richard R. Nelson,
Q1044,Sierra Leone,
Q447236,Stanley Fischer,
Q1047,Jawaharlal Nehru,
Q709513,Arthur Goldberg,
Q16119,Idar-Oberstein,
Q1400001,Federation of Cuban Women,
Q1249188,Nancy-Université,
Q92269427,Ernest Steven Monteiro,
Q13091528,Ali Wardhana,
Q178168,Mitrovica,
Q26590,Ciudad Juárez,
Q918520,Harry Dexter White,
Q16988827,Robert Keating,
Q1974898,Neil Wallace,
Q726193,Ashok Leyland,
Q5984727,Ibrahim Shihata,
Q41804270,Robert E. Lipsey,
Q1572262,Sine-Saloum,
Q15932115,Chen Minzhang,
Q16821433,Pakistan Steel Mills,
Q672241,Jog Falls,
Q11739,Lahore,
Q3809527,John P. Lewis,
Q4834561,BAIF Development Research Foundation,
Q1422372,Markham Valley,
Q221062,DuPont,
Q16015931,Joseph Maina Mungai,
Q4856051,Bank of Australia,
Q1729784,Karl-Hans Kern,
Q355009,Jackson Browne,
Q6686741,Louis Berger,
Q284392,Office of Management and Budget,
Q2096836,University of Zambia,
Q5614364,Guayabo National Monument,
Q231318,Johor Bahru,
Q15820383,Iqbal Akhund,
Q598954,Henry Richardson Labouisse,
Q3326194,José Alfredo Martínez de Hoz,
Q1963,Khartoum,
Q212900,Lehman Brothers,
Q911549,Danube–Tisa–Danube Canal,
Q656871,University of Khartoum,
Q16875195,Richard Ruggles,
Q53536,Federal Reserve System,
Q2933,Asunción,
Q2444359,Toronto General Hospital,
Q16019141,Bayless Manning,
Q192278,Pancho Villa,
Q3460725,Sabri Hamadé,
Q6970898,National Bank of Detroit,
Q193326,Goldman Sachs & Co. (US),
Q5486843,Frank Giles,
Q2518,Helmut Kohl,
Q465584,American Library Association,
Q19878,Muammar Gaddafi,
Q153675,Manavgat River,
Q3569,Senegal River,
Q16019663,Chua Sian Chin,
Q886704,George Lemuel Woods,
Q245233,Ethiopian Airlines,
Q1434880,Surgeon General of the United States,
Q3881,Lusaka,
Q10605835,"Oban Hills, Cross-river state",
Q204806,Benue River,
Q671812,Chapel Hill,
Q8768,Henry Ford,
Q842143,Petrolina,
Q39121,Leeds,
Q2380585,Ruidoso,
Q3562146,Voice of Nigeria,
Q400630,Ahmed Jibril,
Q7630498,Suara Karya,
Q1353679,University of Nebraska–Lincoln,
Q531385,Gaston Palewski,
Q4720858,Alexandre Kafka,
Q1061504,Stockholm School of Economics,
Q170075,United Nations Economic and Social Council,
Q2390123,Carlo Lotti,
Q47531783,Victor W. Sidel,
Q205655,Singapore Strait,
Q5346932,Edwin Yoder,
Q5040650,Carl Pohlad,
Q4743367,American Chiropractic Association,
Q4792662,Armand Fabella,
Q6777191,Martins Bank,
Q287171,ABC News,
Q381928,Tribhuvan of Nepal,
Q6974818,National Party of Nigeria,
Q6074831,Irving Trust,
Q3165864,Jean-François Rischard,
Q2424039,League of Communists of Serbia,
Q935878,Mekong River Commission,
Q718245,Louis Lansana Beavogui,
Q637440,Lazard,
Q6092504,Port of Callao,
Q1706385,"Joseph A. Califano, Jr.",
Q2985133,White Panther Party,
Q908779,German Marshall Fund,
Q717,Venezuela,
Q16254220,National Renovation Party,
Q336913,Neelam Sanjiva Reddy,
Q2187095,Uganda People's Congress,
Q282690,Group of Thirty,
Q105037,Callao,
Q219962,Seretse Khama,
Q1642894,Hedi Amara Nouira,
Q5349914,Eisenhower Fellowships,
Q533510,Barbara Bergmann,
Q81965,General Motors,
Q5082425,Charles Secrett,
Q7926187,Victor Nendaka Bika,
Q1224,Carlo Azeglio Ciampi,
Q207690,Poyang Lake,
Q151510,Heidelberg University,
Q4013889,Virgil Trofin,
Q3309553,Michel Dupuy,
Q327533,Khon Kaen,
Q4823203,Austin Murphy,
Q337849,José Lutzenberger,
Q1463,Ferdinand Marcos,
Q11462,Surabaya,
Q464953,Kwara State,
Q1677361,Jackson Hole,
Q2734905,Toa Payoh,
Q346690,Barthélemy Boganda,
Q1005,The Gambia,
Q936897,Luther H. Evans,
Q1239374,Don Nickles,
Q6126035,Jalan Ampang,
Q722224,Halfdan T. Mahler,
Q5233191,David E. Lilienthal,
Q187938,Pitești,
Q660266,Châtel-Guyon,
Q485172,Ann Arbor,
Q1812086,Tokio Marine,
Q564652,Sveriges Riksbank,
Q711996,Barnala,
Q1441961,Francisco Fernández Ordóñez,
Q1365099,Kilimanjaro International Airport,
Q462023,Kölner Stadt-Anzeiger,
Q686833,Lovanium University,
Q456409,Thomas Braden,
Q235843,James Meade,
Q711691,Taiwan Power Company,
Q494197,United Steelworkers,
Q495267,The Canberra Times,
Q23582457,Pickands Mather Group,
Q153425,Jacques Delors,
Q826,Maldives,
Q6970885,National Bank of Abu Dhabi,
Q6583,Sahara,
Q1513875,Adriatic Highway,
Q2096604,Sharif University of Technology,
Q1364026,Norman Cousins,
Q339715,Madhu Dandavate,
Q457445,Carla Anderson Hills,
Q1126918,Dagens Nyheter,
Q1126918,Dagens Nyheter,
Q28446366,Electoral Commission of Uganda,
Q200499,Muhammad Zia-ul-Haq,
Q7273871,R. N. Malhotra,
Q210108,BirdLife International,
Q493141,University of Botswana,
Q7355,Yellow River,
Q1591700,Khir Johari,
Q62711719,Zechariah Baumel,
Q2033836,Pratap Chandra Chunder,
Q7660161,Sydney Steel Corporation,
Q4772980,Anthony M. Solomon,
Q607131,MetLife,
Q907481,Columbia Business School,
Q835217,Budimir Lončar,
Q95307,Tom Enders,
Q588239,Tribhuvan University,
Q2568957,Aureliano Chaves,
Q23752019,Fernand Spaak,
Q7109265,Ottawa University,
Q685767,Richard N. Frye,
Q188567,Grameen Bank,
Q9531,BBC,
Q960919,Jacob Viner,
Q888606,Frank Lausche,
Q1634339,"Hugh Foot, Baron Caradon",
Q288292,Durand Line,
Q2577938,William B. Widnall,
Q192041,Boris Kidrič,
Q2449,Mogadishu,
Q1073828,Chinese Academy of Social Sciences,
Q3551576,University of Clermont-Ferrand (1896-1976),
Q193098,Kuwaiti dinar,
Q7285331,Raj Narain,
Q1060621,Ankara University,
Q18125,Manchester,
Q54108,Bahía Blanca,
Q46739,Octavio Paz,
Q78,Basel,
Q192775,University of Glasgow,
Q1126189,London School of Hygiene & Tropical Medicine,
Q120133438,James M. Hester,
Q1323296,Xinjiang Production and Construction Corps,
Q56226294,Kazi Anwarul Haque,
Q473068,Gaudium et Spes,
Q622880,hartebeest,
Q1682329,Tuskegee University,
Q6764908,Mario Ramón Beteta,
Q181479,Ben Gurion Airport,
Q212128,NHK,
Q7814820,Tom B. Coughran,
Q43106,Zambezi River,
Q950579,Riad Al Solh,
Q39109,Minas Gerais,
Q2919540,J. Paul Getty Trust,
Q9092479,Magdalena River Valley,
Q4598174,Bernard Berelson,
Q3021274,Degrémont,
Q6669567,Lomé Agreement,
Q1137779,University of Cauca,
Q1299336,Richard Darman,
Q1930,Ottawa,
Q7984013,Wesley Theological Seminary,
Q240,Brussels-Capital Region,
Q7699810,Tengku Razaleigh Hamzah,
Q1750468,Leslie Hilton Brown,
Q182137,Lake Maracaibo,
Q185246,Uppsala University,
Q1405539,Ferdinand Lacina,
Q326303,Montreal Convention,
Q309135,Corriere della Sera,
Q4856180,Bank of Singapore,
Q4412467,North-West Frontier Province,
Q4913680,Bimal Jalan,
Q5341917,Edward Bleier,
Q2042,Charles de Gaulle,
Q6097440,Ivan Selin,
Q3904,Mbabane,
Q960916,Hernán Büchi,
Q782845,Awash River,
Q5366478,Elmer B. Staats,
Q1985571,Naum Meiman,
Q13522647,Friedrich A. Lutz,
Q518197,Ted Sorensen,
Q789185,Béla Balassa,
Q1177,Himachal Pradesh,
Q462077,Jacques Foccart,
Q109535800,Leeds & Northrup,
Q6140785,James P. Grant,
Q1052614,Utah State University,
Q745609,Free University of Brussels,
Q3075649,Commonwealth Foundation,
Q1135311,Correio da Manhã,
Q797440,French Upper Volta,
Q1956417,Teton Village,
Q434179,Yehoshua Rabinovitz,
Q5729625,Henry W. Cannon,
Q46807,The Times of India,
Q351674,Hikmet Çetin,
Q577751,Tom Foley,
Q462330,Tatsuo Murayama,
Q865528,University of Warwick,
Q18756706,Frank Cass,
Q2068831,São Benedito,
Q207421,Tungurahua volcano,
Q7806588,Times of Zambia,
Q191375,Sheikh Mujibur Rahman,
Q37211,Sindh,
Q207724,Masai Mara,
Q11268,United States Congress,
Q2703792,The Detroit News,
Q5441994,Felipe Herrera,
Q4298758,Peter Mmusi,
Q1185346,Demerara,
Q1776564,Banque du Liban,
Q1542805,Paul Mellon,
Q328762,Miguel Mancera,
Q55631051,Radio Pakistan,
Q334204,Morgan Stanley,
Q554317,Roy Harrod,
Q465308,American Jewish Committee,
Q30487,Mikhail Gorbachev,
Q456898,Ivan Stambolić,
Q640652,University of Oklahoma,
Q3902450,Piazza della Scala,
Q54480717,Pitambar Pant,
Q3428914,Reynolds Group Holdings,
Q5443615,Fenton Communications,
Q1328252,Eletrobras,
Q2613704,Phil Gramm,
Q7707288,Tex Thornton,
Q2917796,Davar,
Q6525672,Leonard Rist,
Q152534,Alfredo Stroessner,
Q1400324,Lane Kirkland,
Q5242603,Dawood Hercules Corporation Limited,
Q796,Iraq,
Q9684,The New York Times,
Q292569,Donna Shalala,
Q652091,Party of the Revolution,
Q19865620,National Cotton Council of America,
Q1562618,H. R. Gross,
Q727675,Asian Institute of Technology,
Q207429,Tuxtla Gutiérrez,
Q17153156,McGraw-Hill Education,
Q3659,N'Djamena,
Q30059027,Sierra Leone Colony and Protectorate,
Q10184,Frankfurter Allgemeine Zeitung,
Q10184,Frankfurter Allgemeine Zeitung,
Q622826,Yao Yilin,
Q622826,Yao Yilin,
Q855,Joseph Stalin,
Q3048601,Edward Mason,
Q35493,Almaty,
Q10918982,Wu Bo,
Q861141,RAND Corporation,
Q48525,federal government of the United States,
Q439195,Andrés Bello,
Q261517,Anne Osborn Krueger,
Q69103,Hassan II,
Q628076,Alaska Highway,
Q982092,Gil Puyat,
Q334279,Chandra Shekhar,
Q284947,The Christian Science Monitor,
Q913851,Aon Hewitt,
Q5657287,Hirubhai M. Patel,
Q248893,Ananda Mahidol,
Q20114968,Jalan Ipoh,
Q11885295,Olavi Munkki,
Q1393497,Unocal Corporation,
Q4722259,Alfred B. Fitt,
Q116799354,Anthony Spaulding,
Q3293231,Bangladesh Navy,
Q3631332,Indira Gandhi Canal,
Q1654025,Kwame Nkrumah University of Science and Technology,
Q15141911,Fernando Arias González,
Q1946820,Moore-McCormack,
Q34217,Oxford,
Q41573391,Subrahmanya Bhoothalingam,
Q7364872,Ronald Freedman,
Q887649,University of San Carlos,
Q7150476,Paul Einzig,
Q1666745,International Maize and Wheat Improvement Center,
Q788472,Dutch guilder,
Q862148,Star Tribune,
Q16018457,Cherif Guellal,
Q574685,Daniel Oduber Quirós,
Q6660071,Liz Carpenter,
Q14533113,Eastern Bank Ltd,
Q26683,Palestine Liberation Organization,
Q4714602,Alejandro Melchor,
Q443253,Prentice Hall,
Q2842325,American Council on Education,
Q44762,Entre Ríos Province,
Q4977493,Bruce Fowle,
Q7888452,United Nations Korean Reconstruction Agency,
Q1071609,Chiang Mai University,
Q123759,Organization of American States,
Q49206,University of Connecticut,
Q645470,The Labyrinth of Solitude,
Q4692315,Agha Hilaly,
Q6318407,Justinian Rweyemamu,
Q734774,Saint Louis University,
Q2826926,Agnes Scott College,
Q1450765,French Territory of the Afars and the Issas,
Q2473939,Abomey-Calavi,
Q174710,"University of California, Los Angeles",
Q172840,Murray Gell-Mann,
Q317953,Lawrence Summers,
Q4187311,Emil Salim,
Q1784126,Koppers,
Q155402,Ahmed Sékou Touré,
Q64745124,Kwaku Baah,
Q336197,The Observer,
Q7286613,Rakesh Mohan,
Q7296,Mount Kilimanjaro,
Q5656156,Hardinge Bridge,
Q3339930,Nicolae Ionescu,
Q701442,Chen Muhua,
Q216660,Nepali Congress,
Q3992,Liège,
Q155824,Juscelino Kubitschek,
Q733180,Tom Mboya,
Q88267,Jürgen Todenhöfer,
Q230899,University of Manchester,
Q171675,Sutlej,
Q1249888,Dera Ismail Khan,
Q3181165,John C. Malone,
Q18643752,Qatar TV,
Q1290648,Lorenzo Natali,
Q626288,Korea Development Institute,
Q5564279,Girilal Jain,
Q22970788,Bukit Timah,
Q721115,Mogadishu University,
Q1480421,University of Dhaka,
Q43788722,Howard Bruner Schaffer,
Q3092348,The Atlanta Journal-Constitution,
Q1258413,Universidad de Antioquia,
Q274486,Waseda University,
Q6525730,Leonard Silk,
Q1424632,Alexandria University,
Q1424632,Alexandria University,
Q462802,Irma Adelman,
Q40,Austria,
Q350,Cambridge,
Q6834908,Michael Todaro,
Q333087,Judith Hart,
Q170170,Ramsar Convention,
Q7285315,Raj Krishna,
Q199640,Adib Jatene,
Q6608367,Indiana University,
Q7176444,Peter Preston,
Q517438,Gerry M. Roxas,
Q160819,Gambia River,
Q87678,Herbert Ehrenberg,
Q3854,Bujumbura,
Q5621026,Gustaf of Sweden,
Q3436012,Kwoh-Ting Li,
Q734134,Henderson,
Q31249,Kansas State University,
Q3576986,Álvaro Gómez Hurtado,
Q810911,Battelle Memorial Institute,
Q3183776,Jorf Lasfar,
Q8047831,Yamaichi Securities,
Q5621196,Gustav Ranis,
Q3326202,Moussa Diakité,
Q981547,Frans Seda,
Q3790226,The RAND Journal of Economics,
Q639408,Waterloo,
Q1063288,Economist Intelligence Unit,
Q6002332,Vasantrao Naik,
Q13631049,Calcutta State Transport Corporation,
Q3633835,Banco di Napoli,
Q804149,Bajina Bašta,
Q128560,Graham Greene,
Q690708,"Mahidol Adulyadej, Prince Father",
Q297950,R. Venkataraman,
Q7183689,Philip H. Coombs,
Q117069359,Bank of London,
Q5514325,GPSO,
Q3325521,Moulay Ahmed Alaoui,
Q982295,Chidambaram Subramaniam,
Q7945782,W. L. Morton,
Q4938736,Bokaro Steel Plant,
Q75924,Caio Koch-Weser,
Q20891764,Ruth Sivard,
Q217043,Olduvai Gorge,
Q4085119,Berne Union,
Q12972399,Vicente Paterno,
Q12967,Leopold II of Belgium,
Q6807984,Meg Greenfield,
Q2532874,Volta River Authority,
Q4868808,Bates Manufacturing Company,
Q1364464,University of Madras,
Q186050,Green Revolution,
Q2039033,Universidad Nacional de Asunción,
Q332342,Trinity College,
Q6897530,Momčilo Cemović,
Q498921,The Straits Times,
Q958983,Malaysian Indian Congress,
Q2944755,Central Cooperative Bank,
